873	826	14571823	-1
741	497	14572921	0
22	412	14572922	-1
210	902	14573020	-1
788	269	14573080	1
240	484	14573181	1
598	526	14573207	0
295	703	14573363	-1
576	313	14573452	-1
105	578	14573460	0
827	112	14573499	0
584	157	14573503	-1
731	602	14573557	-1
123	665	14573698	0
507	983	14573808	1
746	919	14573884	0
399	18	14573984	-1
948	552	14574046	-1
602	959	14574100	0
225	982	14574183	1
693	789	14574325	1
220	813	14574361	-1
510	735	14574414	0
711	626	14574539	-1
744	412	14574593	1
354	190	14574751	-1
70	569	14574754	1
798	385	14574801	-1
453	618	14574846	0
203	996	14574862	-1
558	936	14574967	1
207	2	14575011	-1
609	637	14575061	0
877	908	14575335	0
303	20	14575346	-1
852	82	14575347	1
495	697	14575404	-1
171	468	14575473	1
882	235	14575477	0
34	230	14575570	-1
788	613	14575601	-1
869	490	14575611	-1
561	138	14575660	0
786	769	14575716	0
799	173	14575787	1
201	39	14575830	-1
485	606	14575880	1
848	713	14575898	1
908	350	14576014	0
318	721	14576086	-1
633	365	14576086	1
639	99	14576135	0
19	879	14576164	1
174	809	14576790	-1
529	903	14576881	1
162	29	14576910	-1
935	187	14576931	0
370	215	14577162	-1
73	425	14577185	-1
987	905	14577239	0
756	21	14577264	1
986	830	14577315	0
916	855	14577350	1
272	859	14577399	-1
784	49	14577443	1
989	607	14577707	-1
156	799	14577800	-1
887	999	14577872	0
711	607	14577899	-1
742	856	14577911	0
882	402	14577962	-1
798	619	14578216	-1
82	290	14578330	0
868	167	14579158	1
770	662	14579714	0
629	217	14579802	0
699	928	14579843	1
142	967	14579943	0
817	104	14579965	1
176	343	14580091	0
488	123	14580110	-1
996	926	14580263	-1
637	914	14580329	1
36	13	14580416	-1
726	26	14580508	0
531	383	14580608	-1
846	976	14581003	0
325	805	14581131	-1
201	564	14581206	0
130	818	14581287	1
869	189	14581312	1
321	144	14581333	-1
995	376	14581685	0
893	928	14581702	-1
439	63	14581771	0
252	12	14581829	0
571	321	14581989	0
248	962	14582239	0
41	370	14582605	-1
970	418	14582716	1
246	575	14582730	1
574	629	14583055	-1
371	20	14583086	-1
957	571	14583089	0
948	266	14583258	1
838	43	14583431	0
529	936	14583441	0
810	463	14583588	1
167	603	14583627	-1
223	372	14583627	0
507	885	14583646	0
519	717	14584006	-1
133	393	14584622	1
116	869	14584742	1
364	770	14585116	-1
859	864	14585304	-1
620	714	14585305	-1
712	462	14585312	0
857	573	14585378	0
218	911	14585399	0
684	340	14585418	-1
986	272	14585528	0
378	897	14585564	0
173	859	14585734	1
360	855	14585803	1
365	932	14585813	-1
286	405	14586063	1
8	613	14586235	1
175	476	14586253	0
883	774	14586342	1
60	646	14586344	0
487	512	14586542	0
620	206	14586674	-1
454	218	14586700	1
860	223	14586731	1
109	390	14586854	-1
142	636	14586990	-1
541	447	14587051	0
348	399	14587100	-1
289	222	14587321	0
890	76	14587381	-1
313	262	14587445	1
989	385	14587490	-1
791	292	14588269	0
457	378	14588291	-1
860	650	14588425	0
191	968	14588469	0
644	154	14588544	1
248	965	14588625	1
656	643	14588790	1
755	280	14588828	1
426	320	14590593	1
154	558	14591011	-1
531	975	14591107	1
311	531	14591250	1
153	996	14591534	1
532	187	14591577	0
58	271	14592013	-1
3	10	14592019	-1
525	543	14592870	0
845	547	14592930	1
617	505	14593223	-1
213	47	14593343	1
913	934	14593503	1
367	84	14593532	0
883	115	14593649	-1
124	866	14593731	0
868	966	14593760	-1
965	697	14593762	1
205	297	14593775	0
965	215	14593781	0
205	219	14594311	-1
393	809	14595493	0
969	83	14595607	0
343	612	14595663	0
875	549	14595702	-1
98	443	14595952	-1
440	678	14596207	-1
890	15	14596210	0
699	921	14596411	-1
254	886	14596605	1
76	294	14597109	1
380	766	14597130	1
607	764	14597210	0
139	646	14597219	-1
539	746	14597331	1
283	785	14597411	1
772	444	14597444	-1
385	42	14597480	0
898	314	14597965	0
202	925	14598023	0
881	343	14598054	-1
166	716	14598498	0
517	99	14598690	0
585	611	14598726	1
795	251	14598847	0
459	800	14598894	1
106	908	14599066	1
26	57	14599120	-1
366	110	14599195	0
920	519	14599520	-1
214	301	14599817	-1
115	771	14600151	0
359	646	14600232	1
258	319	14600361	1
955	200	14600391	0
488	680	14600476	0
256	569	14600535	0
984	610	14600811	-1
108	81	14601010	1
639	153	14601209	1
189	803	14601371	0
826	687	14601665	-1
698	675	14601945	1
373	827	14601971	1
740	321	14602008	1
287	420	14602051	-1
155	584	14602105	1
225	592	14602234	-1
868	567	14602315	1
363	253	14604358	-1
295	112	14604361	1
679	851	14604458	1
383	977	14604523	0
282	779	14604652	1
4	629	14605050	0
331	614	14605066	1
804	508	14605282	1
246	700	14605495	0
802	486	14605534	0
553	219	14605536	1
270	140	14605587	-1
188	377	14605604	-1
424	555	14605693	1
128	98	14605818	-1
483	734	14605943	1
487	461	14605963	-1
135	444	14606000	0
665	135	14607023	-1
859	602	14607073	-1
905	131	14607127	1
566	731	14607212	-1
708	204	14607537	0
15	320	14607690	0
842	29	14607779	1
587	277	14607921	-1
153	951	14607970	1
536	450	14608181	0
752	797	14608581	1
497	196	14608688	0
48	476	14608770	0
333	735	14609039	0
14	839	14609098	-1
340	323	14609242	-1
338	602	14609345	1
491	435	14610111	1
296	613	14610417	1
726	837	14610481	-1
553	722	14610597	0
13	993	14610945	1
467	651	14610959	0
596	799	14611653	-1
170	259	14611676	-1
623	856	14611764	1
164	156	14612083	-1
952	237	14612396	1
350	463	14612605	-1
589	935	14612629	-1
680	141	14612672	0
599	359	14612735	1
840	772	14613244	1
486	216	14613275	1
307	993	14613335	0
968	410	14613414	0
826	15	14613484	0
606	640	14613493	-1
247	559	14613541	-1
813	747	14613670	-1
790	680	14613699	0
792	473	14613717	0
413	907	14613760	1
507	270	14613991	0
976	163	14614331	0
355	410	14614369	0
892	931	14614409	0
368	893	14614616	0
321	337	14614788	0
705	397	14614856	-1
314	779	14614878	0
615	128	14615026	0
150	279	14615182	1
129	791	14615192	-1
954	408	14615224	0
352	373	14615261	-1
865	194	14615268	1
906	83	14615311	0
132	376	14615359	-1
29	765	14615462	-1
171	419	14615532	0
879	295	14615641	0
52	904	14615643	0
219	293	14615678	0
710	799	14615922	0
815	88	14615999	-1
366	79	14616062	1
643	393	14616133	0
564	309	14616202	1
862	290	14616335	0
680	484	14616338	-1
728	267	14616410	0
900	983	14616614	1
175	568	14616616	1
20	22	14616761	0
128	886	14616777	-1
14	260	14617123	-1
269	122	14617171	-1
68	499	14617223	1
809	126	14617264	1
244	20	14617296	-1
993	31	14617515	0
637	426	14617731	0
390	168	14617740	-1
884	772	14618280	0
348	856	14618363	0
91	572	14618518	0
800	142	14618610	1
957	448	14619126	1
362	116	14619230	-1
333	35	14619384	-1
496	29	14619483	-1
684	46	14619526	-1
935	403	14619667	1
906	783	14619723	1
256	250	14619768	1
230	181	14619781	-1
783	167	14619820	1
45	902	14619959	-1
872	889	14619991	-1
645	427	14620096	0
399	497	14620215	1
61	363	14620381	-1
336	692	14620397	-1
663	601	14620412	-1
374	165	14620414	0
290	449	14620450	0
126	327	14620475	1
762	309	14620650	0
479	706	14621323	-1
78	840	14621531	-1
530	766	14621929	-1
533	26	14622051	-1
350	35	14622064	0
653	92	14622103	1
999	739	14622413	-1
618	872	14622543	1
958	385	14622582	1
264	601	14622821	-1
86	780	14622969	1
593	709	14623196	1
980	460	14623254	-1
671	537	14623506	1
889	701	14623533	-1
961	159	14623558	0
242	531	14623563	0
358	943	14623597	-1
644	744	14623698	0
742	0	14623732	1
770	2	14623785	-1
984	313	14623875	-1
195	249	14623885	1
491	683	14623980	1
338	230	14624437	-1
334	393	14624662	-1
745	341	14624721	1
976	484	14624795	0
11	111	14624876	1
476	49	14624926	1
223	253	14625026	-1
131	380	14625066	0
894	243	14625509	-1
892	874	14625601	-1
911	467	14625608	1
165	712	14625635	0
967	500	14626218	-1
67	239	14627094	0
51	995	14627324	1
692	608	14627387	0
56	8	14627395	1
350	226	14627414	-1
678	887	14627457	-1
883	425	14627546	-1
107	674	14627681	-1
299	806	14627890	-1
202	466	14628517	-1
704	269	14628545	0
896	210	14628579	0
95	93	14628728	1
333	981	14629371	-1
463	451	14629447	0
324	518	14629466	1
79	98	14629665	1
111	525	14629719	0
786	978	14629751	1
911	461	14630071	1
416	631	14630245	1
301	583	14630395	0
587	876	14630401	0
182	440	14630445	1
879	583	14630678	1
442	661	14630725	-1
54	692	14630861	-1
138	566	14630880	1
292	216	14630972	1
2	876	14631374	-1
414	437	14631439	-1
683	530	14631645	-1
359	617	14631661	-1
519	536	14631695	0
611	823	14631840	-1
278	611	14631852	0
993	473	14632190	0
638	841	14632249	1
917	444	14632335	-1
848	718	14632401	0
330	122	14632667	1
566	210	14632723	1
470	341	14632781	1
741	821	14632840	0
272	631	14633009	0
244	814	14633037	0
615	197	14633149	1
348	771	14633163	-1
381	399	14633266	-1
105	492	14633445	1
595	70	14633712	0
9	2	14634090	1
648	320	14634105	0
549	213	14634322	-1
925	834	14634454	-1
746	906	14634541	-1
33	179	14634950	-1
166	66	14635031	0
25	869	14635468	1
985	257	14635623	1
412	156	14635843	-1
270	918	14636012	1
307	588	14636255	1
165	662	14636445	0
722	587	14636462	0
737	142	14636602	-1
663	200	14636935	1
782	374	14637089	0
186	277	14637117	-1
672	805	14637123	-1
992	208	14637431	1
418	295	14637959	0
638	104	14637991	1
350	514	14638145	0
398	972	14638178	-1
258	405	14638196	1
971	100	14638362	-1
397	729	14638605	0
738	231	14638732	-1
387	514	14638758	1
551	226	14638811	0
910	401	14638812	1
514	922	14638853	-1
925	463	14638872	0
447	874	14639064	-1
89	255	14639106	1
566	5	14639148	1
464	633	14639363	0
142	681	14639523	1
712	43	14639559	0
610	219	14639904	-1
120	624	14639947	1
679	611	14640085	0
218	981	14640188	-1
227	520	14640359	-1
563	616	14640577	-1
777	549	14640588	1
863	137	14641104	1
114	725	14641183	1
492	96	14641212	1
861	277	14641536	-1
556	514	14641709	0
886	613	14641780	0
140	272	14641850	-1
395	209	14642121	1
871	64	14642230	0
93	381	14642259	0
510	457	14642461	1
409	621	14642504	0
492	728	14642514	0
702	811	14642546	0
688	586	14642554	-1
348	769	14642622	1
47	225	14642805	-1
80	552	14643349	1
918	217	14643379	-1
295	43	14643440	1
608	197	14643459	0
790	709	14643500	1
674	405	14643559	0
134	402	14643833	1
617	919	14643872	1
50	416	14643947	1
190	467	14644538	-1
444	34	14644661	-1
409	985	14644963	1
458	737	14645010	-1
694	650	14645061	0
74	341	14645068	0
986	545	14645105	0
475	185	14645157	-1
955	392	14645502	-1
517	383	14645613	-1
670	893	14645617	0
942	667	14645641	-1
340	582	14645694	1
454	380	14645720	0
117	173	14645752	1
998	653	14645758	0
272	13	14645883	-1
930	232	14645929	-1
832	827	14646063	-1
160	773	14646116	0
272	83	14646196	1
749	600	14646355	1
27	763	14646470	0
412	874	14646592	-1
47	451	14646707	1
907	503	14646813	1
27	43	14646870	0
72	312	14646885	1
254	346	14646962	0
395	885	14647053	1
868	951	14647088	1
503	424	14647323	0
933	199	14647370	-1
246	994	14647650	-1
636	517	14647695	-1
798	860	14647810	0
548	412	14647823	1
345	679	14647840	1
659	752	14647961	0
869	570	14648243	1
872	370	14648271	-1
34	443	14648573	0
584	256	14648735	0
286	171	14648779	1
788	521	14648955	-1
769	996	14649429	0
913	98	14649678	0
225	833	14650512	1
666	341	14650618	0
732	850	14650648	0
29	342	14650919	1
146	0	14651011	0
924	438	14651142	0
316	85	14651211	1
232	449	14651243	0
486	657	14651297	-1
749	939	14651375	1
767	311	14651928	-1
331	998	14652102	-1
864	454	14652144	0
859	796	14652404	-1
939	791	14652587	0
246	907	14652606	-1
709	545	14653236	-1
517	152	14653263	-1
414	323	14653370	1
762	499	14653422	1
692	838	14653742	0
45	422	14653843	1
960	715	14653902	0
595	796	14654000	-1
7	253	14654028	-1
90	361	14654378	-1
797	422	14654390	1
667	282	14654673	0
739	183	14655216	0
323	909	14655246	0
895	212	14655252	-1
682	577	14655280	1
940	919	14655347	0
422	804	14655411	-1
966	820	14655460	1
353	143	14655475	0
488	918	14655517	-1
583	371	14655554	0
603	48	14656007	1
411	518	14656019	1
170	31	14656174	1
29	523	14656187	-1
592	532	14656489	-1
163	163	14656514	1
149	959	14657557	0
742	626	14657563	1
166	276	14657615	1
451	209	14657616	0
731	938	14657635	0
173	39	14657905	0
239	701	14658027	-1
439	947	14658178	-1
671	545	14658217	1
582	790	14658247	-1
611	760	14658403	-1
672	869	14658421	0
914	776	14658441	1
429	457	14658453	1
396	296	14658675	1
183	174	14658714	-1
569	83	14658878	0
668	469	14659049	0
178	616	14659253	0
382	418	14659256	-1
347	879	14659263	-1
883	403	14659660	-1
862	73	14659894	1
495	981	14661213	1
511	812	14661757	-1
539	163	14662334	0
984	7	14662335	-1
777	509	14662396	1
214	36	14662469	-1
113	48	14662634	1
791	944	14662652	1
465	707	14662834	0
452	900	14662880	0
361	294	14662931	0
169	371	14663466	0
759	679	14663527	-1
583	524	14663536	1
69	146	14663630	-1
459	748	14663637	1
539	696	14664129	0
228	907	14664183	1
155	168	14664260	0
872	999	14664379	0
51	539	14665880	1
282	802	14665880	-1
646	726	14666248	1
197	204	14666284	-1
598	959	14666423	-1
772	89	14666428	-1
838	182	14666514	0
78	950	14666554	-1
377	286	14666713	-1
740	210	14667054	-1
932	275	14667173	1
194	480	14667337	-1
76	637	14667401	0
582	558	14667511	1
728	372	14667547	-1
585	309	14668055	-1
565	436	14668562	1
770	994	14668608	-1
395	373	14668791	-1
591	202	14668885	1
818	800	14668896	-1
600	170	14668946	0
486	657	14668948	0
731	294	14669261	-1
630	730	14669538	0
15	624	14669716	1
349	256	14669786	1
873	59	14669804	-1
227	818	14669843	-1
263	824	14670010	-1
719	437	14670310	1
120	991	14670565	1
811	941	14670696	0
750	174	14671002	0
693	906	14671074	1
791	649	14671101	-1
998	22	14671110	-1
316	941	14671140	-1
242	955	14671168	1
763	360	14671205	-1
71	221	14671267	-1
11	764	14671448	-1
346	846	14671550	0
440	53	14671646	-1
714	672	14671968	0
859	178	14672068	1
396	569	14672127	1
278	834	14672241	-1
833	647	14672563	-1
431	460	14672580	1
484	834	14672584	1
432	359	14672686	-1
230	859	14672784	-1
713	62	14672794	0
953	635	14672842	1
781	782	14672850	1
90	731	14673134	-1
260	835	14674084	-1
868	299	14674149	-1
48	881	14674151	0
825	964	14674158	0
221	652	14674159	-1
559	278	14674165	-1
328	383	14674199	0
940	289	14674417	-1
795	537	14674536	-1
298	607	14674584	1
583	887	14674688	1
961	615	14675043	1
884	502	14675059	-1
883	732	14675121	1
588	877	14675404	-1
994	634	14675479	1
835	132	14675499	0
494	454	14675816	0
14	825	14676030	0
242	22	14676045	1
859	480	14676095	-1
446	469	14676278	0
529	539	14676617	1
620	447	14677079	-1
409	791	14677510	0
741	253	14677618	1
106	470	14677636	1
593	346	14677638	0
139	701	14677684	0
483	480	14678050	0
613	812	14678540	-1
642	610	14679529	-1
789	319	14679570	1
246	504	14679681	-1
316	702	14679967	0
529	546	14680927	0
442	758	14681104	0
306	554	14681135	-1
56	174	14681164	-1
442	168	14681205	-1
107	672	14681215	1
635	181	14681234	1
232	189	14681249	1
314	419	14681380	-1
565	390	14681485	1
203	92	14681523	-1
150	717	14681534	-1
498	830	14681546	-1
56	828	14681640	-1
562	302	14681974	0
437	446	14682097	-1
895	96	14682135	0
717	972	14682300	-1
265	635	14682736	1
689	664	14682965	-1
838	372	14682997	1
697	183	14683005	1
753	342	14683157	-1
735	741	14683547	-1
660	701	14683686	1
102	619	14683857	1
536	675	14683971	1
962	296	14684250	1
406	604	14684326	1
66	244	14684439	0
654	128	14684630	0
524	483	14684711	-1
16	704	14685155	0
275	885	14685413	0
646	830	14685705	1
452	17	14686021	0
678	162	14686073	-1
106	110	14686183	1
652	595	14686311	-1
713	61	14686337	1
432	236	14686362	0
807	984	14686551	0
282	556	14686812	-1
755	262	14686872	0
529	667	14686899	1
168	707	14686969	1
651	73	14687438	-1
306	814	14687517	-1
485	193	14687556	-1
908	126	14687784	-1
605	678	14688408	0
935	989	14688519	-1
742	610	14688525	0
527	595	14688882	1
359	710	14689824	-1
243	969	14690684	1
774	85	14690897	0
149	60	14690960	-1
373	849	14691026	-1
193	240	14691080	-1
726	217	14691300	1
673	295	14691319	-1
358	127	14691571	-1
126	395	14691693	-1
262	278	14691798	0
904	23	14691833	1
742	542	14691884	-1
346	177	14691890	1
411	879	14691896	-1
137	232	14692249	1
486	737	14692291	0
511	555	14692809	0
945	225	14692861	-1
312	764	14692941	1
346	696	14693047	-1
588	689	14693325	1
262	459	14693413	1
368	887	14693834	1
393	486	14693859	1
305	301	14694241	1
57	658	14694560	-1
207	89	14694697	0
372	584	14694855	-1
146	603	14694918	-1
82	967	14694932	0
928	547	14695420	-1
249	116	14695440	0
890	306	14695488	1
498	771	14695529	1
449	453	14695608	-1
448	63	14696015	1
374	986	14696063	1
604	530	14696088	1
366	566	14696512	-1
535	656	14696643	-1
186	439	14696864	0
489	332	14697248	0
540	194	14697306	0
860	666	14697388	0
861	69	14697869	0
249	181	14697973	1
209	150	14698123	0
140	599	14698269	0
328	317	14698424	-1
921	489	14698451	0
765	393	14698633	0
494	36	14698673	1
0	76	14698864	1
308	467	14698975	-1
243	430	14698998	1
136	394	14699010	0
462	800	14699339	1
986	530	14700204	1
746	128	14700584	-1
29	426	14700623	0
349	195	14700628	0
643	393	14700866	-1
929	970	14700885	1
497	753	14701113	1
646	178	14701744	0
978	983	14701812	-1
992	172	14701990	-1
189	687	14702079	-1
952	917	14702090	-1
785	19	14702155	0
824	639	14702158	-1
793	626	14702267	-1
556	434	14702408	-1
938	202	14702415	0
499	503	14702638	0
504	127	14702643	0
174	927	14702677	-1
26	78	14703288	1
478	860	14703409	1
923	87	14703512	-1
522	883	14703677	1
261	441	14703774	1
604	703	14704154	1
755	594	14704179	0
687	780	14704721	0
908	326	14704782	-1
990	714	14705158	0
76	941	14705269	0
61	866	14705497	-1
163	688	14705602	0
352	537	14705680	0
577	997	14705865	-1
869	122	14706102	0
925	930	14706220	-1
114	404	14706334	1
616	786	14706336	-1
793	252	14706381	0
84	922	14706731	1
176	125	14706908	0
308	847	14707078	1
656	335	14707152	0
781	737	14707508	1
363	809	14707591	0
148	876	14707719	0
347	747	14707934	0
44	169	14707951	0
173	94	14708042	0
332	14	14708587	1
597	992	14708740	0
224	335	14708781	-1
283	445	14708868	-1
648	822	14708883	1
364	501	14709153	0
955	15	14709235	-1
70	29	14709383	0
307	57	14709386	1
386	769	14709448	0
839	748	14709881	0
653	804	14709891	0
316	729	14709906	-1
744	631	14709984	1
361	278	14710098	0
929	408	14710323	1
509	601	14710393	-1
458	268	14710575	1
956	636	14710600	1
246	238	14710822	1
733	892	14710920	0
23	668	14711047	-1
706	183	14711052	0
917	626	14711213	-1
215	822	14711235	1
923	218	14711275	1
28	582	14712042	1
697	52	14712158	-1
448	486	14712661	1
546	60	14712667	0
832	871	14712687	1
325	963	14712717	1
456	751	14712899	0
179	870	14712911	-1
195	614	14713016	0
74	611	14713092	0
808	810	14713266	0
45	887	14713401	-1
141	91	14713962	-1
977	566	14713967	-1
682	222	14714057	0
429	564	14714073	-1
432	137	14714254	1
681	495	14714414	-1
821	240	14714434	0
133	906	14714681	0
146	256	14714729	-1
524	608	14714765	0
884	510	14714776	0
382	353	14714812	-1
761	364	14714952	1
605	418	14714998	1
825	509	14715154	1
807	761	14715185	-1
110	87	14715186	0
923	358	14715232	0
539	704	14716112	-1
143	36	14716230	1
187	672	14716305	-1
905	861	14716306	1
348	838	14716368	-1
981	409	14716608	-1
842	147	14716810	1
797	183	14716963	0
308	555	14717088	0
75	743	14717198	1
456	133	14717597	-1
203	523	14717685	-1
822	672	14717826	-1
748	132	14717935	1
612	639	14718011	1
613	969	14718075	-1
189	680	14718260	-1
994	655	14718425	-1
592	858	14718573	0
264	725	14718667	-1
433	205	14718731	-1
732	415	14718867	-1
604	785	14718897	0
175	596	14718930	1
622	4	14718955	-1
413	545	14719021	-1
708	99	14719026	-1
354	971	14719041	-1
351	534	14719080	-1
365	678	14719103	0
794	131	14719562	1
814	993	14719886	1
715	675	14719970	0
419	855	14720030	0
347	542	14720239	0
529	623	14720324	-1
968	960	14720367	1
395	767	14720602	1
443	11	14720624	0
425	504	14720745	0
423	476	14721117	-1
789	77	14721168	-1
68	158	14721262	-1
418	436	14721349	0
499	585	14721597	0
979	520	14721666	1
207	110	14721669	-1
182	748	14721964	-1
966	950	14722055	1
3	751	14722540	1
140	785	14722654	0
455	520	14722745	1
863	39	14722759	1
902	213	14722841	-1
280	531	14723196	0
321	824	14723238	1
971	886	14723342	1
69	262	14723373	-1
744	775	14723385	0
619	456	14723537	-1
584	917	14723639	0
966	458	14723640	-1
799	80	14723757	-1
949	882	14724021	0
93	846	14724042	-1
817	288	14724464	0
621	232	14724929	-1
720	29	14724965	1
526	873	14725034	-1
166	586	14725091	-1
79	98	14725133	1
199	419	14725182	-1
707	260	14725184	-1
780	938	14725209	1
679	349	14725259	-1
130	599	14725289	-1
538	234	14725543	1
574	925	14725782	-1
862	528	14725837	0
390	491	14726151	-1
997	50	14726265	1
425	429	14726417	1
549	666	14726451	-1
592	938	14726787	0
280	81	14726818	1
527	91	14726824	-1
951	456	14726916	0
572	305	14727035	-1
874	596	14727301	-1
96	941	14727302	0
985	207	14727391	0
59	21	14727471	0
331	169	14727493	0
811	112	14727498	-1
102	933	14727548	1
8	123	14727699	1
740	847	14727850	1
171	116	14727963	1
235	851	14728055	1
900	931	14728297	-1
888	127	14728367	1
747	429	14728434	0
888	778	14728483	1
417	782	14728538	0
466	913	14728571	0
513	245	14728572	-1
709	36	14728942	-1
183	597	14728994	1
937	691	14729674	0
486	555	14729715	-1
703	403	14729728	0
371	81	14729735	0
858	794	14729786	-1
379	957	14729998	-1
212	717	14730156	0
665	770	14730363	-1
821	977	14730374	0
948	689	14730418	-1
603	167	14730442	-1
964	513	14730464	0
149	253	14730510	0
500	637	14730556	-1
111	677	14730763	1
908	644	14730941	1
730	40	14731080	1
279	490	14731247	1
29	541	14731406	1
611	366	14731556	0
286	611	14732079	1
954	620	14732788	-1
914	365	14733208	1
97	70	14733529	-1
275	717	14733712	0
671	660	14733819	0
113	886	14733836	0
132	801	14733850	0
892	692	14733878	-1
197	159	14733968	1
203	295	14733981	-1
52	587	14734581	0
195	884	14734735	-1
404	619	14734789	0
945	242	14734820	1
316	195	14734901	-1
220	710	14734919	0
306	363	14734926	1
841	575	14734970	1
557	810	14735048	1
842	669	14735451	1
173	291	14735490	-1
103	753	14735946	0
880	425	14735973	0
863	406	14735974	0
762	817	14736121	1
720	211	14736224	0
334	288	14736278	0
944	774	14736472	-1
817	548	14736534	0
607	205	14736535	-1
309	96	14736941	0
305	1	14736973	-1
280	450	14737092	1
955	87	14737221	1
688	198	14737342	1
648	801	14737802	1
322	776	14737854	1
8	90	14738339	0
121	637	14738507	1
496	190	14738678	1
71	954	14738805	0
144	907	14738983	0
220	124	14739153	-1
524	673	14739222	-1
236	412	14739355	-1
605	347	14739440	-1
708	972	14739519	1
180	669	14739592	-1
610	501	14739629	1
950	364	14740033	-1
735	82	14740253	0
32	248	14740679	0
16	466	14740700	-1
750	713	14740738	1
252	495	14740746	0
821	441	14740992	-1
722	645	14741214	-1
489	745	14741375	-1
375	673	14741434	1
886	503	14741661	1
560	141	14741763	-1
803	218	14742080	0
156	280	14742107	-1
154	714	14742417	-1
833	432	14742604	1
460	872	14742716	-1
37	501	14742910	0
7	769	14743113	-1
720	845	14743142	1
806	234	14743145	0
9	861	14743278	1
9	750	14743403	1
736	385	14743460	1
997	291	14743693	1
635	638	14744041	-1
183	49	14744056	0
55	537	14744107	-1
714	572	14744300	-1
739	770	14744375	1
829	368	14744731	0
593	254	14744779	1
724	954	14744943	-1
640	381	14744998	-1
471	551	14745067	0
679	213	14745078	0
17	607	14745130	-1
138	63	14745444	-1
213	784	14745626	1
64	165	14745640	0
598	62	14745780	1
430	181	14745815	-1
351	43	14745841	0
520	307	14745914	1
385	224	14746049	0
921	236	14746072	-1
289	22	14746195	0
543	258	14746586	1
750	914	14746646	-1
487	646	14746760	0
200	106	14746856	-1
972	952	14747112	1
259	666	14747321	0
843	137	14747882	1
383	730	14747958	1
48	358	14748202	0
884	408	14748316	-1
585	297	14748374	1
127	405	14748547	-1
153	152	14748636	0
142	620	14748782	0
798	288	14748786	-1
478	322	14748858	-1
218	723	14748900	-1
189	681	14749243	-1
416	671	14749256	0
11	992	14749391	1
449	359	14749479	0
541	153	14750028	0
207	847	14750120	0
608	631	14750368	1
942	865	14750869	1
240	532	14751029	0
538	95	14751170	-1
641	295	14751321	-1
658	496	14751406	0
911	671	14751537	1
121	417	14751541	1
579	635	14751645	0
13	973	14751713	1
29	36	14751751	1
646	803	14751880	1
428	123	14751906	1
805	658	14751942	1
63	150	14751999	1
771	902	14752159	0
108	920	14752264	0
180	867	14752297	-1
909	999	14752374	1
751	98	14752392	0
519	997	14752408	1
170	475	14752572	1
862	628	14752595	1
295	446	14752740	-1
338	472	14752814	0
35	14	14753173	0
678	402	14753360	1
716	154	14753379	1
30	104	14753400	0
908	92	14753414	-1
370	815	14753481	-1
35	531	14753527	1
9	39	14753654	1
938	747	14753796	1
381	672	14753976	0
992	378	14754197	-1
71	129	14754313	-1
258	273	14754359	1
643	922	14754403	0
812	52	14754465	1
216	838	14754606	-1
607	244	14754709	0
155	93	14754938	-1
159	132	14755079	-1
367	834	14755362	-1
385	822	14755396	-1
413	142	14755518	1
613	512	14755579	0
56	22	14755631	-1
305	544	14755678	0
513	738	14755691	0
75	805	14755733	1
274	190	14755879	1
460	797	14756353	0
596	951	14756403	0
213	399	14756422	1
469	646	14756832	1
353	556	14756854	-1
398	197	14756868	0
869	484	14757362	0
617	751	14757371	-1
324	504	14757807	1
241	929	14757902	-1
293	588	14757952	1
383	839	14757954	-1
90	573	14758221	1
586	562	14758270	-1
95	899	14758287	-1
772	584	14758347	-1
405	616	14758367	1
658	617	14758416	-1
4	414	14758527	-1
884	270	14759410	-1
641	965	14759502	-1
798	42	14759611	1
229	416	14759695	0
811	199	14759815	0
384	183	14760381	-1
782	703	14760458	-1
976	426	14760568	1
638	734	14760585	1
154	376	14761280	1
733	245	14761298	1
155	476	14761418	0
689	486	14761595	-1
917	514	14761987	0
641	105	14763220	1
544	912	14763361	0
543	807	14763997	-1
493	562	14764148	0
714	984	14764541	-1
81	85	14764570	0
942	766	14764580	1
203	954	14764616	0
706	168	14764749	0
500	214	14764816	-1
904	900	14764917	0
774	834	14764930	0
591	373	14765143	1
2	461	14765175	1
282	561	14765428	-1
87	399	14765480	0
700	685	14765513	-1
868	596	14765557	-1
299	840	14766150	0
815	382	14766195	1
373	786	14766582	0
490	841	14766813	1
933	795	14767092	1
547	782	14767311	-1
367	335	14767444	0
738	199	14767472	1
307	600	14767804	1
346	588	14768355	-1
208	36	14768372	-1
47	9	14769514	-1
915	715	14769540	1
884	72	14769565	0
863	198	14769580	1
659	357	14769755	1
605	208	14769801	1
599	999	14770162	1
299	477	14770575	-1
705	496	14770755	1
795	246	14770900	-1
134	756	14771193	-1
231	346	14771331	-1
710	183	14771439	1
86	327	14771614	1
703	136	14771707	0
231	560	14772010	-1
603	603	14772329	0
317	543	14772338	-1
682	571	14772357	1
412	865	14772940	-1
725	215	14772964	0
645	334	14773118	-1
138	461	14773406	0
284	376	14773417	-1
623	471	14773510	1
337	745	14773639	-1
988	587	14773729	1
265	175	14773781	1
106	868	14773852	1
376	998	14773926	-1
613	437	14773953	1
603	966	14773968	-1
485	829	14774148	-1
458	963	14774682	-1
317	866	14774715	1
583	693	14775144	0
371	36	14775422	-1
